
1629741702.737874,5997,{'stage': 'tutorial', 'action': 'opened-tutorial', 'worker-id': '5997'}
1629741723.214147,5997,{'stage': 'tutorial', 'action': 'Consented to study', 'worker-id': '5997'}
1629741728.497552,5997,{'stage': 'tutorial', 'action': 'Consented to study', 'worker-id': '5997'}
1629741961.571745,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 1, 'worker-id': '5997'}
1629741962.175312,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 14, 'worker-id': '5997'}
1629741963.252851,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 0, 'worker-id': '5997'}
1629741964.406028,5997,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'side panel clicked done button', 'worker-id': '5997'}
1629741964.405247,5997,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing tutorial panel 1', 'worker-id': '5997'}
1629741964.412489,5997,{'stage': 'object tracking', 'action': 'scoring', 'tracked': 3, 'score': 1, 'worker-id': '5997'}
1629741966.894904,5997,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'begin tracking', 'worker-id': '5997'}
1629741987.085935,5997,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing response panel', 'worker-id': '5997'}
1629741988.218535,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 9, 'worker-id': '5997'}
1629741989.591088,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 14, 'worker-id': '5997'}
1629741990.250886,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 11, 'worker-id': '5997'}
1629741991.328845,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 4, 'worker-id': '5997'}
1629741993.642486,5997,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'side panel clicked done button', 'worker-id': '5997'}
1629741993.686556,5997,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing tutorial panel 1', 'worker-id': '5997'}
1629741993.688872,5997,{'stage': 'object tracking', 'action': 'scoring', 'tracked': 4, 'score': 2, 'worker-id': '5997'}
1629741996.83126,5997,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'begin tracking', 'worker-id': '5997'}
1629742016.933612,5997,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing response panel', 'worker-id': '5997'}
1629742018.103528,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 4, 'worker-id': '5997'}
1629742018.877596,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 5, 'worker-id': '5997'}
1629742021.002693,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 1, 'worker-id': '5997'}
1629742022.78281,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 0, 'worker-id': '5997'}
1629742023.667088,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 12, 'worker-id': '5997'}
1629742024.136959,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 12, 'worker-id': '5997'}
1629742024.656039,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 2, 'worker-id': '5997'}
1629742026.009661,5997,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'side panel clicked done button', 'worker-id': '5997'}
1629742026.013921,5997,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing tutorial panel 1', 'worker-id': '5997'}
1629742026.015198,5997,{'stage': 'object tracking', 'action': 'scoring', 'tracked': 5, 'score': 2, 'worker-id': '5997'}
1629742028.315212,5997,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'begin tracking', 'worker-id': '5997'}
1629742048.156752,5997,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing response panel', 'worker-id': '5997'}
1629742049.202801,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 3, 'worker-id': '5997'}
1629742049.53907,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 11, 'worker-id': '5997'}
1629742050.350956,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 2, 'worker-id': '5997'}
1629742051.603329,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 1, 'worker-id': '5997'}
1629742051.941094,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 12, 'worker-id': '5997'}
1629742052.412016,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 7, 'worker-id': '5997'}
1629742053.587322,5997,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'side panel clicked done button', 'worker-id': '5997'}
1629742053.589835,5997,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing tutorial panel 1', 'worker-id': '5997'}
1629742053.592359,5997,{'stage': 'object tracking', 'action': 'scoring', 'tracked': 6, 'score': 5, 'worker-id': '5997'}
1629742055.677987,5997,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'begin tracking', 'worker-id': '5997'}
1629742075.731434,5997,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing response panel', 'worker-id': '5997'}
1629742077.17991,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 0, 'worker-id': '5997'}
1629742078.656256,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 8, 'worker-id': '5997'}
1629742079.704482,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 11, 'worker-id': '5997'}
1629742080.023395,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 3, 'worker-id': '5997'}
1629742080.536174,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 5, 'worker-id': '5997'}
1629742080.901386,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 13, 'worker-id': '5997'}
1629742081.867069,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 4, 'worker-id': '5997'}
1629742083.878743,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 4, 'worker-id': '5997'}
1629742084.614374,5997,{'stage': 'object tracking', 'action': 'ball selected', 'object': 12, 'worker-id': '5997'}
1629742085.236203,5997,{'stage': 'object tracking', 'action': 'scoring', 'tracked': 7, 'score': 3, 'worker-id': '5997'}
1629742085.237362,5997,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'side panel clicked done button', 'worker-id': '5997'}
1629742085.237859,5997,{'stage': 'object tracking', 'result': [1, 1, 1, 2, 2, 5, 3], 'worker-id': '5997'}
1629742085.262379,5997,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing endgame panel', 'worker-id': '5997'}
1629742085.263028,5997,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing tutorial panel 1', 'worker-id': '5997'}
1629742330.256003,5997,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing tutorial panel 1', 'worker-id': '5997'}
1629742330.272246,5997,{'stage': 'SAGAT', 'action': 'opened-page', 'worker-id': '5997'}
1629742346.780788,5997,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing tutorial panel 2', 'worker-id': '5997'}
1629742346.781352,5997,{'stage': 'SAGAT', 'action': 'side-panel-click', 'object': 'next button tutorial 1', 'worker-id': '5997'}
1629742445.588379,5997,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing tutorial panel 3', 'worker-id': '5997'}
1629742445.590784,5997,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing sagat questions', 'worker-id': '5997'}
1629742445.59178,5997,{'stage': 'SAGAT', 'action': 'side-panel-click', 'object': 'next button tutorial 2', 'worker-id': '5997'}
1629742455.614715,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '5997'}
1629742456.345873,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '5997'}
1629742456.883286,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '5997'}
1629742457.912406,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '5997'}
1629742458.606426,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '5997'}
1629742458.917069,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '5997'}
1629742459.358339,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '5997'}
1629742465.998308,5997,{'stage': 'SAGAT', 'action': 'side-panel-click', 'object': 'next button tutorial 3', 'worker-id': '5997'}
1629742465.999193,5997,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing introduction', 'worker-id': '5997'}
1629742485.384354,5997,{'stage': 'SAGAT', 'action': 'side-panel-click', 'object': 'next button introduction', 'worker-id': '5997'}
1629742485.384979,5997,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing information panel', 'worker-id': '5997'}
1629742501.677256,5997,{'stage': 'SAGAT', 'action': 'side-panel-click', 'object': 'next button information', 'worker-id': '5997'}
1629742501.67838,5997,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing information panel', 'worker-id': '5997'}
1629742531.653652,5997,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing sagat questions', 'worker-id': '5997'}
1629742546.277054,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '5997'}
1629742546.695147,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '5997'}
1629742548.772404,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '5997'}
1629742549.038478,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '5997'}
1629742550.454915,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '5997'}
1629742551.716973,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '5997'}
1629742551.899518,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '5997'}
1629742552.912432,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742553.051018,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742553.5176,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742554.42371,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '5997'}
1629742554.445198,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '5997'}
1629742554.898528,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '5997'}
1629742555.465324,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '5997'}
1629742555.664999,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '5997'}
1629742556.255887,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '5997'}
1629742557.211505,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '5997'}
1629742557.661875,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '5997'}
1629742557.788196,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '5997'}
1629742564.973535,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '5997'}
1629742566.854368,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '5997'}
1629742567.375578,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '1', 'worker-id': '5997'}
1629742567.897961,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '2', 'worker-id': '5997'}
1629742568.733626,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '3', 'worker-id': '5997'}
1629742569.257256,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '4', 'worker-id': '5997'}
1629742569.777876,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '5', 'worker-id': '5997'}
1629742570.301114,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '6', 'worker-id': '5997'}
1629742572.284813,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '5', 'worker-id': '5997'}
1629742572.807265,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '5', 'worker-id': '5997'}
1629742573.667754,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '5997'}
1629742574.06119,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '5997'}
1629742574.482855,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '5997'}
1629742574.70947,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '5997'}
1629742575.209217,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '8', 'worker-id': '5997'}
1629742575.33308,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '8', 'worker-id': '5997'}
1629742575.735658,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '8', 'worker-id': '5997'}
1629742576.089534,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '8', 'worker-id': '5997'}
1629742576.568169,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '5997'}
1629742576.680252,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '5997'}
1629742577.089696,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '5997'}
1629742577.864426,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '5997'}
1629742578.656271,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '5997'}
1629742579.393548,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '5997'}
1629742580.640552,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '5997'}
1629742581.339476,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '5997'}
1629742591.517346,5997,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing information panel', 'worker-id': '5997'}
1629742621.586428,5997,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing sagat questions', 'worker-id': '5997'}
1629742623.779266,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '5997'}
1629742624.137413,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '5997'}
1629742624.371973,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '5997'}
1629742624.760028,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '5997'}
1629742624.930238,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '5997'}
1629742626.076764,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '5997'}
1629742626.174506,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '5997'}
1629742626.703583,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '5997'}
1629742626.819682,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '5997'}
1629742628.16651,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742628.479723,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742629.21127,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742629.946429,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '5997'}
1629742630.173938,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '5997'}
1629742630.737093,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '5997'}
1629742631.591151,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '5997'}
1629742632.263012,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '5997'}
1629742633.180586,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '5997'}
1629742633.953133,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742634.333035,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742634.647465,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742635.008515,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742635.894949,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '5997'}
1629742636.97255,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '5997'}
1629742637.774698,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '3', 'worker-id': '5997'}
1629742638.136957,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '4', 'worker-id': '5997'}
1629742638.636223,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '5', 'worker-id': '5997'}
1629742639.133477,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '6', 'worker-id': '5997'}
1629742639.553,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '5997'}
1629742639.929514,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '8', 'worker-id': '5997'}
1629742640.389399,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '5997'}
1629742641.094394,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '5997'}
1629742642.057286,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '1', 'worker-id': '5997'}
1629742642.856503,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '2', 'worker-id': '5997'}
1629742645.295522,5997,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing information panel', 'worker-id': '5997'}
1629742675.272303,5997,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing sagat questions', 'worker-id': '5997'}
1629742677.723114,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '4', 'worker-id': '5997'}
1629742677.865626,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '4', 'worker-id': '5997'}
1629742678.718516,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '5997'}
1629742678.87178,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '5997'}
1629742679.517914,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '5997'}
1629742679.630927,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '5997'}
1629742680.23999,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '5997'}
1629742680.397422,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '5997'}
1629742681.318776,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '5997'}
1629742681.375199,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '5997'}
1629742683.736739,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '5997'}
1629742684.255115,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '5997'}
1629742684.672802,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '5997'}
1629742685.024299,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '5997'}
1629742686.208067,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742686.668762,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742691.650432,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742692.258512,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742693.051943,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742693.202514,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742693.679563,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742694.449242,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742695.939767,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '5997'}
1629742697.065829,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '3', 'worker-id': '5997'}
1629742698.423802,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '1', 'worker-id': '5997'}
1629742698.877677,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '1', 'worker-id': '5997'}
1629742699.400191,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '1', 'worker-id': '5997'}
1629742700.251957,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '5', 'worker-id': '5997'}
1629742701.488932,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '6', 'worker-id': '5997'}
1629742702.571981,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '5997'}
1629742702.746247,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '5997'}
1629742703.177451,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '5997'}
1629742704.205045,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '8', 'worker-id': '5997'}
1629742704.622981,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '5997'}
1629742705.252314,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '2', 'worker-id': '5997'}
1629742706.207576,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '5997'}
1629742708.020672,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '1', 'worker-id': '5997'}
1629742708.180432,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '1', 'worker-id': '5997'}
1629742708.591307,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '1', 'worker-id': '5997'}
1629742708.757395,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '1', 'worker-id': '5997'}
1629742711.059217,5997,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing information panel', 'worker-id': '5997'}
1629742741.08127,5997,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing sagat questions', 'worker-id': '5997'}
1629742743.164732,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '1', 'worker-id': '5997'}
1629742744.182553,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '2', 'worker-id': '5997'}
1629742744.64082,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '2', 'worker-id': '5997'}
1629742745.254119,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '5997'}
1629742745.345923,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '5997'}
1629742746.510225,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '5997'}
1629742746.573002,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '5997'}
1629742747.557872,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '5997'}
1629742747.617264,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '5997'}
1629742748.178012,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '5997'}
1629742748.309487,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '5997'}
1629742749.223994,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742749.337701,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '5997'}
1629742749.954583,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '5997'}
1629742749.99596,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '5997'}
1629742750.728848,5997,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '5997'}
