
1629727274.475346,9253,{'stage': 'tutorial', 'action': 'opened-tutorial', 'worker-id': '9253'}
1629727329.890395,9253,{'stage': 'tutorial', 'action': 'Consented to study', 'worker-id': '9253'}
1629727724.760621,9253,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'side panel clicked done button', 'worker-id': '9253'}
1629727724.761232,9253,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing tutorial panel 1', 'worker-id': '9253'}
1629727727.240546,9253,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'begin tracking', 'worker-id': '9253'}
1629727747.213761,9253,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing response panel', 'worker-id': '9253'}
1629727750.032215,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 4, 'worker-id': '9253'}
1629727751.149547,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 9, 'worker-id': '9253'}
1629727752.505966,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 8, 'worker-id': '9253'}
1629727753.584536,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 13, 'worker-id': '9253'}
1629727754.4468,9253,{'stage': 'object tracking', 'action': 'scoring', 'tracked': 4, 'score': 2, 'worker-id': '9253'}
1629727754.447489,9253,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'side panel clicked done button', 'worker-id': '9253'}
1629727754.448732,9253,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing tutorial panel 1', 'worker-id': '9253'}
1629727757.761596,9253,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'begin tracking', 'worker-id': '9253'}
1629727777.711703,9253,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing response panel', 'worker-id': '9253'}
1629727779.382713,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 12, 'worker-id': '9253'}
1629727780.148929,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 14, 'worker-id': '9253'}
1629727781.03519,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 0, 'worker-id': '9253'}
1629727781.704513,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 1, 'worker-id': '9253'}
1629727782.959631,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 5, 'worker-id': '9253'}
1629727783.899388,9253,{'stage': 'object tracking', 'action': 'scoring', 'tracked': 5, 'score': 1, 'worker-id': '9253'}
1629727783.90057,9253,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'side panel clicked done button', 'worker-id': '9253'}
1629727783.901731,9253,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing tutorial panel 1', 'worker-id': '9253'}
1629727785.767521,9253,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'begin tracking', 'worker-id': '9253'}
1629727805.80856,9253,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing response panel', 'worker-id': '9253'}
1629727807.644764,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 11, 'worker-id': '9253'}
1629727808.525571,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 4, 'worker-id': '9253'}
1629727809.778095,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 13, 'worker-id': '9253'}
1629727810.509027,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 0, 'worker-id': '9253'}
1629727811.149038,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 12, 'worker-id': '9253'}
1629727812.287724,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 3, 'worker-id': '9253'}
1629727813.016242,9253,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing tutorial panel 1', 'worker-id': '9253'}
1629727813.018049,9253,{'stage': 'object tracking', 'action': 'scoring', 'tracked': 6, 'score': 3, 'worker-id': '9253'}
1629727813.018856,9253,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'side panel clicked done button', 'worker-id': '9253'}
1629727814.343398,9253,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'begin tracking', 'worker-id': '9253'}
1629727834.428756,9253,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing response panel', 'worker-id': '9253'}
1629727836.011088,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 9, 'worker-id': '9253'}
1629727836.925371,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 0, 'worker-id': '9253'}
1629727838.086085,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 14, 'worker-id': '9253'}
1629727839.024904,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 2, 'worker-id': '9253'}
1629727839.859045,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 11, 'worker-id': '9253'}
1629727841.065279,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 4, 'worker-id': '9253'}
1629727842.180576,9253,{'stage': 'object tracking', 'action': 'ball selected', 'object': 8, 'worker-id': '9253'}
1629727843.097462,9253,{'stage': 'object tracking', 'action': 'side-panel-click', 'object': 'side panel clicked done button', 'worker-id': '9253'}
1629727843.097917,9253,{'stage': 'object tracking', 'action': 'scoring', 'tracked': 7, 'score': 4, 'worker-id': '9253'}
1629727843.125555,9253,{'stage': 'object tracking', 'result': [1, 1, 3, 2, 1, 3, 4], 'worker-id': '9253'}
1629727843.12438,9253,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing tutorial panel 1', 'worker-id': '9253'}
1629727843.134387,9253,{'stage': 'object tracking', 'action': 'side-panel-state', 'object': 'showing endgame panel', 'worker-id': '9253'}
1629728074.125052,9253,{'stage': 'SAGAT', 'action': 'opened-page', 'worker-id': '9253'}
1629728074.124259,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing tutorial panel 1', 'worker-id': '9253'}
1629728117.698863,9253,{'stage': 'SAGAT', 'action': 'side-panel-click', 'object': 'next button tutorial 1', 'worker-id': '9253'}
1629728117.69959,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing tutorial panel 2', 'worker-id': '9253'}
1629728165.535072,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing sagat questions', 'worker-id': '9253'}
1629728165.540728,9253,{'stage': 'SAGAT', 'action': 'side-panel-click', 'object': 'next button tutorial 2', 'worker-id': '9253'}
1629728165.541925,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing tutorial panel 3', 'worker-id': '9253'}
1629728175.457347,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '2', 'worker-id': '9253'}
1629728176.291953,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '2', 'worker-id': '9253'}
1629728180.15929,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '2', 'worker-id': '9253'}
1629728180.679825,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '2', 'worker-id': '9253'}
1629728180.753694,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '2', 'worker-id': '9253'}
1629728181.305622,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '2', 'worker-id': '9253'}
1629728181.8284,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '2', 'worker-id': '9253'}
1629728182.872742,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '1', 'worker-id': '9253'}
1629728188.721721,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '9253'}
1629728189.035064,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '9253'}
1629728189.557697,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '9253'}
1629728190.079742,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '9253'}
1629728190.498135,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '9253'}
1629728190.737075,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '9253'}
1629728192.37752,9253,{'stage': 'SAGAT', 'action': 'side-panel-click', 'object': 'next button tutorial 3', 'worker-id': '9253'}
1629728192.378033,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing introduction', 'worker-id': '9253'}
1629728223.294389,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing information panel', 'worker-id': '9253'}
1629728223.296205,9253,{'stage': 'SAGAT', 'action': 'side-panel-click', 'object': 'next button introduction', 'worker-id': '9253'}
1629728245.647923,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing information panel', 'worker-id': '9253'}
1629728245.650863,9253,{'stage': 'SAGAT', 'action': 'side-panel-click', 'object': 'next button information', 'worker-id': '9253'}
1629728275.728287,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing sagat questions', 'worker-id': '9253'}
1629728286.995161,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '9253'}
1629728287.219519,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '9253'}
1629728287.636813,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '9253'}
1629728290.456063,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '9253'}
1629728290.885631,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '9253'}
1629728291.028207,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '9253'}
1629728292.680418,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '9253'}
1629728292.834706,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '9253'}
1629728293.067747,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '9253'}
1629728294.738947,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '9253'}
1629728294.983041,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '9253'}
1629728295.263827,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '9253'}
1629728305.603891,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '9253'}
1629728305.916193,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '9253'}
1629728305.931929,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '9253'}
1629728306.647915,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '9253'}
1629728306.752597,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '9253'}
1629728306.880888,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '9253'}
1629728315.628516,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '9253'}
1629728316.673662,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '1', 'worker-id': '9253'}
1629728317.508927,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '2', 'worker-id': '9253'}
1629728318.240168,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '9253'}
1629728318.297047,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '9253'}
1629728319.702148,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '9253'}
1629728325.656327,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '9253'}
1629728326.282531,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '9253'}
1629728326.597325,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '9253'}
1629728326.956128,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '9253'}
1629728327.431879,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '9253'}
1629728328.434338,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '8', 'worker-id': '9253'}
1629728328.684977,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '8', 'worker-id': '9253'}
1629728329.520707,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '9253'}
1629728329.62767,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '9253'}
1629728330.878657,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '6', 'worker-id': '9253'}
1629728331.08764,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '6', 'worker-id': '9253'}
1629728331.505052,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '5', 'worker-id': '9253'}
1629728331.714375,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '5', 'worker-id': '9253'}
1629728332.340259,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '4', 'worker-id': '9253'}
1629728332.420613,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '4', 'worker-id': '9253'}
1629728332.935771,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '3', 'worker-id': '9253'}
1629728333.055061,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '3', 'worker-id': '9253'}
1629728334.015707,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing incomplete cycle panel', 'worker-id': '9253'}
1629728348.53077,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '5', 'worker-id': '9253'}
1629728349.470249,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '5', 'worker-id': '9253'}
1629728352.008666,9253,{'stage': 'SAGAT', 'action': 'side-panel-click', 'object': 'next button incomplete panel', 'worker-id': '9253'}
1629728352.009494,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing sagat questions', 'worker-id': '9253'}
1629728361.691183,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
1629728361.903174,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
1629728362.317333,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
1629728364.720402,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing information panel', 'worker-id': '9253'}
1629728394.73491,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing sagat questions', 'worker-id': '9253'}
1629728399.083882,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '9253'}
1629728399.396981,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '9253'}
1629728400.337561,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '9253'}
1629728400.650693,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '9253'}
1629728402.218221,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '9253'}
1629728402.273444,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '9253'}
1629728405.768682,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '9253'}
1629728405.851798,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '9253'}
1629728406.082163,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '9253'}
1629728406.907257,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '9253'}
1629728407.058469,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '9253'}
1629728407.232476,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '9253'}
1629728407.962376,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '9253'}
1629728407.976213,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '9253'}
1629728408.140228,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '9253'}
1629728409.215814,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
1629728409.340917,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
1629728409.449207,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
1629728413.398487,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '9253'}
1629728414.106861,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '1', 'worker-id': '9253'}
1629728414.751434,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '2', 'worker-id': '9253'}
1629728417.106299,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '9253'}
1629728417.576267,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '8', 'worker-id': '9253'}
1629728418.094028,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '9253'}
1629728418.720726,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '6', 'worker-id': '9253'}
1629728419.138121,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '5', 'worker-id': '9253'}
1629728419.66063,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '4', 'worker-id': '9253'}
1629728420.392078,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '3', 'worker-id': '9253'}
1629728421.436314,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing information panel', 'worker-id': '9253'}
1629728451.51793,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing sagat questions', 'worker-id': '9253'}
1629728453.835998,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
1629728455.277867,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '9253'}
1629728455.406835,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '9253'}
1629728455.590909,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '9253'}
1629728456.216872,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '9253'}
1629728456.420859,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '11', 'worker-id': '9253'}
1629728459.294743,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '9253'}
1629728459.481004,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '9253'}
1629728459.53589,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '9253'}
1629728460.097441,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '9253'}
1629728460.249264,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '12', 'worker-id': '9253'}
1629728461.024336,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '9253'}
1629728461.153366,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '9253'}
1629728461.544927,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '9253'}
1629728461.962212,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '9253'}
1629728463.008335,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '9253'}
1629728463.842647,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '13', 'worker-id': '9253'}
1629728465.304829,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '9253'}
1629728465.617794,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '14', 'worker-id': '9253'}
1629728466.662767,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '9253'}
1629728466.932614,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '9253'}
1629728467.393953,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '15', 'worker-id': '9253'}
1629728468.015033,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '9253'}
1629728468.230644,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '9253'}
1629728468.647714,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '16', 'worker-id': '9253'}
1629728470.52719,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
1629728471.061082,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
1629728472.325136,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
1629728472.326489,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
1629728472.616694,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
1629728472.929597,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
1629728474.183357,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '0', 'worker-id': '9253'}
1629728474.972038,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '1', 'worker-id': '9253'}
1629728475.854365,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '2', 'worker-id': '9253'}
1629728476.69033,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '3', 'worker-id': '9253'}
1629728477.948293,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '4', 'worker-id': '9253'}
1629728478.041036,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '4', 'worker-id': '9253'}
1629728478.467618,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '4', 'worker-id': '9253'}
1629728480.279617,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '5', 'worker-id': '9253'}
1629728480.659138,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '5', 'worker-id': '9253'}
1629728481.0766,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '5', 'worker-id': '9253'}
1629728481.494903,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '5', 'worker-id': '9253'}
1629728482.226079,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '6', 'worker-id': '9253'}
1629728483.06146,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '9253'}
1629728483.37447,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '8', 'worker-id': '9253'}
1629728483.792611,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '9', 'worker-id': '9253'}
1629728485.569934,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '9253'}
1629728485.692936,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '7', 'worker-id': '9253'}
1629728487.048437,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing information panel', 'worker-id': '9253'}
1629728517.134372,9253,{'stage': 'SAGAT', 'action': 'side-panel-state', 'object': 'showing sagat questions', 'worker-id': '9253'}
1629728519.514556,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
1629728519.723343,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
1629728520.036593,9253,{'stage': 'SAGAT', 'action': 'canvas-click', 'object': '10', 'worker-id': '9253'}
